,beats,piano,bass,drums,metre_auto
594,198.7,198.76,198.71,198.7,2.0
595,199.04,199.11,199.05,199.04,3.0
596,199.36,,199.36,199.35,4.0
597,199.7,199.75,199.69,199.7,1.0
598,200.06,200.08,,200.04,2.0
599,200.38,200.43,,200.37,3.0
600,200.72,200.78,200.7,200.72,4.0
601,201.07,201.08,201.05,,1.0
602,201.4,201.43,201.39,201.39,2.0
603,201.75,201.76,201.72,201.74,3.0
604,202.1,202.13,202.06,202.15,4.0
605,202.43,,202.4,,1.0
606,202.75,202.81,202.75,202.75,2.0
607,203.09,203.09,203.08,203.1,3.0
608,203.4,203.45,203.4,203.39,4.0
609,203.75,203.79,203.75,203.77,1.0
610,204.08,204.11,204.09,204.08,2.0
611,204.39,204.41,204.42,204.38,3.0
612,204.73,204.72,204.73,204.73,4.0
613,205.06,205.1,205.07,205.06,1.0
614,205.42,205.46,205.42,205.42,2.0
615,205.75,205.77,,205.74,3.0
616,206.06,206.14,206.09,206.06,4.0
617,206.41,206.42,206.41,206.42,1.0
618,206.75,206.81,206.73,206.74,2.0
619,207.08,207.11,207.07,207.11,3.0
620,207.39,207.4,207.35,207.38,4.0
621,207.74,207.78,207.7,207.74,1.0
622,208.07,208.1,,208.05,2.0
623,208.39,208.43,208.4,,3.0
624,208.7,208.77,208.71,208.69,4.0
625,209.02,209.1,209.02,209.02,1.0
626,209.38,209.41,209.37,,2.0
627,209.71,209.76,209.69,209.71,3.0
628,210.05,210.09,210.03,210.07,4.0
629,210.36,,210.37,210.36,1.0
630,210.71,,210.71,210.73,2.0
631,211.04,211.07,211.03,211.05,3.0
632,211.4,211.42,,211.42,4.0
633,211.72,211.73,211.68,211.73,1.0
634,212.03,,212.01,212.03,2.0
635,212.36,,212.36,212.35,3.0
636,212.69,212.69,212.69,212.67,4.0
637,213.01,213.03,213.02,212.99,1.0
638,213.35,,213.35,213.37,2.0
639,213.69,,213.72,213.68,3.0
640,214.02,,214.06,214.02,4.0
641,214.38,214.41,,214.37,1.0
642,214.72,214.71,214.7,214.73,2.0
643,215.04,215.05,215.01,215.06,3.0
644,215.37,215.38,215.37,215.36,4.0
645,215.68,,215.7,215.68,1.0
646,216.03,216.06,216.04,216.02,2.0
647,216.36,216.41,216.35,216.35,3.0
648,216.68,,216.68,216.68,4.0
649,217.01,216.98,217.01,,1.0
650,217.35,217.4,217.35,217.34,2.0
651,217.7,217.73,217.7,217.7,3.0
652,218.03,218.04,218.04,218.04,4.0
653,218.37,218.42,218.35,218.37,1.0
654,218.71,218.73,218.7,218.7,2.0
655,219.06,,219.02,219.06,3.0
656,219.4,219.41,219.37,219.38,4.0
657,219.72,219.75,219.7,219.71,1.0
658,220.05,220.05,220.06,220.04,2.0
659,220.39,220.42,220.38,220.37,3.0
660,220.7,220.73,220.7,220.71,4.0
661,221.05,221.04,221.04,221.05,1.0
662,221.37,221.41,221.37,221.37,2.0
663,221.71,221.74,221.71,221.71,3.0
664,222.05,222.07,222.05,222.03,4.0
665,222.39,222.4,222.39,222.38,1.0
666,222.73,222.74,222.7,222.7,2.0
667,223.06,223.08,223.06,223.04,3.0
668,223.38,223.41,223.39,223.37,4.0
669,223.71,,223.71,223.71,1.0
670,224.04,224.05,224.05,224.03,2.0
671,224.38,,224.39,224.37,3.0
672,224.71,224.68,224.69,224.71,4.0
673,225.04,225.03,225.04,225.05,1.0
674,225.38,,225.36,225.37,2.0
675,225.72,225.76,,225.75,3.0
676,226.04,,226.05,226.04,4.0
677,226.37,226.33,226.38,226.4,1.0
678,226.7,226.66,226.71,226.71,2.0
679,227.05,227.08,227.05,227.05,3.0
680,227.37,,227.39,227.37,4.0
681,227.71,227.78,227.72,227.71,1.0
682,228.04,228.07,228.05,228.03,2.0
683,228.38,,228.39,228.38,3.0
684,228.71,,228.71,228.7,4.0
685,229.06,229.1,229.06,229.05,1.0
686,229.37,,229.39,229.37,2.0
687,229.73,229.78,229.77,229.71,3.0
688,230.04,230.01,230.06,230.04,4.0
689,230.4,230.44,230.39,230.4,1.0
690,230.72,230.76,230.73,230.71,2.0
691,231.06,231.09,231.07,231.05,3.0
692,231.39,231.4,231.39,231.38,4.0
693,231.72,231.78,231.72,231.72,1.0
694,232.05,232.09,232.06,232.05,2.0
695,232.39,232.39,232.39,232.4,3.0
696,232.71,232.73,232.72,232.7,4.0
697,233.05,,233.05,233.04,1.0
698,233.4,,,233.4,2.0
699,233.71,233.69,233.7,233.72,3.0
700,234.03,,234.04,234.03,4.0
701,234.37,,234.34,234.36,1.0
702,234.72,234.73,234.68,234.72,2.0
703,235.06,235.07,235.06,235.04,3.0
704,235.4,235.46,235.38,235.4,4.0
705,235.73,235.78,235.71,235.71,1.0
706,236.08,,236.07,236.09,2.0
707,236.42,236.39,,236.42,3.0
708,236.73,236.77,236.71,236.73,4.0
709,237.05,,237.03,237.05,1.0
710,237.39,237.44,237.38,237.4,2.0
711,237.72,,237.68,237.71,3.0
712,238.05,238.01,,238.06,4.0
713,238.37,238.38,238.39,238.37,1.0
714,238.69,238.69,238.69,238.7,2.0
715,239.03,,239.03,239.02,3.0
716,239.35,,239.37,239.35,4.0
717,239.68,,239.69,239.67,1.0
718,240.01,240.02,240.01,240.02,2.0
719,240.35,240.37,240.35,240.33,3.0
720,240.68,,240.68,240.68,4.0
721,241.03,,241.01,241.08,1.0
722,241.35,241.38,241.33,241.35,2.0
723,241.7,,241.69,241.72,3.0
724,242.01,242.06,242.02,242.01,4.0
725,242.37,,242.37,242.4,1.0
726,242.7,242.72,242.71,242.67,2.0
727,243.04,243.09,243.02,243.08,3.0
728,243.35,,243.36,243.34,4.0
729,243.71,,243.68,,1.0
730,244.04,244.06,244.01,244.03,2.0
731,244.36,,244.35,244.35,3.0
732,244.7,244.75,,244.71,4.0
733,245.04,245.06,,245.07,1.0
734,245.35,245.41,245.32,245.34,2.0
735,245.71,245.71,245.67,245.67,3.0
736,246.04,246.09,,246.04,4.0
737,246.38,,,246.39,1.0
738,246.7,246.72,,246.69,2.0
739,247.03,,247.0,,3.0
740,247.37,247.36,247.34,247.39,4.0
741,247.69,247.66,247.68,247.69,1.0
742,248.03,,248.01,248.04,2.0
743,248.35,,248.35,248.36,3.0
744,248.67,248.74,248.69,248.66,4.0
745,249.02,249.05,249.05,249.01,1.0
746,249.33,249.29,249.35,249.33,2.0
747,249.69,249.69,249.7,249.69,3.0
748,250.01,250.04,250.01,249.99,4.0
749,250.35,250.31,250.35,250.34,1.0
